# ADC counts, event no., timestamp, absolute time
8.167000000000000000e+03, 2.066000000000000000e+03, 1.416000000000000000e+03, 1.727582599200000000e+10
3.522000000000000000e+03, 2.067000000000000000e+03, 1.448000000000000000e+03, 1.776089500000000000e+10
3.071000000000000000e+03, 2.068000000000000000e+03, 1.376000000000000000e+03, 1.796592296800000000e+10
5.172000000000000000e+03, 2.069000000000000000e+03, 1.392000000000000000e+03, 1.797134391200000000e+10
2.800000000000000000e+01, 2.070000000000000000e+03, 2.320000000000000000e+03, 1.827715196000000000e+10
2.600000000000000000e+01, 2.071000000000000000e+03, 6.824000000000000000e+03, 1.831459456800000000e+10
4.600000000000000000e+01, 2.072000000000000000e+03, 3.256000000000000000e+03, 1.850315008800000000e+10
7.894000000000000000e+03, 2.073000000000000000e+03, 1.488000000000000000e+03, 1.857702853600000000e+10
6.248000000000000000e+03, 2.074000000000000000e+03, 1.416000000000000000e+03, 1.872106592800000000e+10
3.233000000000000000e+03, 2.075000000000000000e+03, 1.400000000000000000e+03, 1.905228320800000000e+10
2.000000000000000000e+01, 2.076000000000000000e+03, 3.568000000000000000e+03, 1.905908946400000000e+10
3.674000000000000000e+03, 2.077000000000000000e+03, 1.448000000000000000e+03, 1.909608568800000000e+10
5.100000000000000000e+01, 2.078000000000000000e+03, 5.928000000000000000e+03, 1.911186802400000000e+10
4.000000000000000000e+01, 2.079000000000000000e+03, 7.344000000000000000e+03, 1.960139224800000000e+10
1.055600000000000000e+04, 2.080000000000000000e+03, 1.448000000000000000e+03, 1.966970013600000000e+10
2.615000000000000000e+03, 2.081000000000000000e+03, 1.448000000000000000e+03, 1.981810821600000000e+10
2.900000000000000000e+01, 2.082000000000000000e+03, 1.912000000000000000e+03, 1.993862946400000000e+10
7.089000000000000000e+03, 2.083000000000000000e+03, 1.424000000000000000e+03, 1.995424925600000000e+10
1.257200000000000000e+04, 2.084000000000000000e+03, 1.424000000000000000e+03, 2.013926037600000000e+10
1.036900000000000000e+04, 2.085000000000000000e+03, 1.400000000000000000e+03, 2.027010117600000000e+10
8.807000000000000000e+03, 2.086000000000000000e+03, 1.432000000000000000e+03, 2.037204247200000000e+10
1.600000000000000000e+01, 2.087000000000000000e+03, 2.832000000000000000e+03, 2.094392482400000000e+10
2.800000000000000000e+01, 2.088000000000000000e+03, 6.760000000000000000e+03, 2.112191205600000000e+10
5.860000000000000000e+03, 2.089000000000000000e+03, 1.456000000000000000e+03, 2.115915285600000000e+10
2.836000000000000000e+03, 2.090000000000000000e+03, 1.384000000000000000e+03, 2.121463322400000000e+10
2.600000000000000000e+01, 2.091000000000000000e+03, 1.592000000000000000e+03, 2.124342768800000000e+10
2.325000000000000000e+03, 2.092000000000000000e+03, 1.392000000000000000e+03, 2.134276936800000000e+10
5.353000000000000000e+03, 2.093000000000000000e+03, 1.408000000000000000e+03, 2.134847802400000000e+10
3.300000000000000000e+01, 2.094000000000000000e+03, 3.400000000000000000e+03, 2.149002461600000000e+10
2.300000000000000000e+01, 2.095000000000000000e+03, 7.416000000000000000e+03, 2.161215759200000000e+10
8.565000000000000000e+03, 2.096000000000000000e+03, 1.440000000000000000e+03, 2.163162183200000000e+10
3.000000000000000000e+01, 2.097000000000000000e+03, 1.872000000000000000e+03, 2.168037578400000000e+10
1.300000000000000000e+01, 2.098000000000000000e+03, 4.016000000000000000e+03, 2.202412904800000000e+10
3.166000000000000000e+03, 2.099000000000000000e+03, 1.400000000000000000e+03, 2.216931952800000000e+10
2.100000000000000000e+01, 2.100000000000000000e+03, 7.528000000000000000e+03, 2.223365215200000000e+10
1.500000000000000000e+01, 2.101000000000000000e+03, 1.872000000000000000e+03, 2.250056735200000000e+10
2.957000000000000000e+03, 2.102000000000000000e+03, 1.424000000000000000e+03, 2.251712133600000000e+10
3.900000000000000000e+01, 2.103000000000000000e+03, 6.064000000000000000e+03, 2.273806021600000000e+10
8.446000000000000000e+03, 2.104000000000000000e+03, 1.392000000000000000e+03, 2.287463285600000000e+10
4.464000000000000000e+03, 2.105000000000000000e+03, 1.424000000000000000e+03, 2.290959101600000000e+10
4.425000000000000000e+03, 2.106000000000000000e+03, 1.392000000000000000e+03, 2.310395346400000000e+10
1.800000000000000000e+01, 2.107000000000000000e+03, 4.088000000000000000e+03, 2.345635410400000000e+10
2.400000000000000000e+01, 2.108000000000000000e+03, 9.440000000000000000e+02, 2.353855152800000000e+10
3.500000000000000000e+01, 2.109000000000000000e+03, 6.808000000000000000e+03, 2.395521845600000000e+10
5.300000000000000000e+01, 2.110000000000000000e+03, 5.648000000000000000e+03, 2.418869700000000000e+10
2.400000000000000000e+01, 2.111000000000000000e+03, 6.816000000000000000e+03, 2.436750116000000000e+10
6.175000000000000000e+03, 2.112000000000000000e+03, 1.400000000000000000e+03, 2.438805482400000000e+10
5.000000000000000000e+00, 2.113000000000000000e+03, 5.360000000000000000e+03, 2.459682807200000000e+10
2.700000000000000000e+01, 2.114000000000000000e+03, 3.952000000000000000e+03, 2.462014623200000000e+10
5.843000000000000000e+03, 2.115000000000000000e+03, 1.416000000000000000e+03, 2.471689064800000000e+10
3.000000000000000000e+01, 2.116000000000000000e+03, 6.280000000000000000e+03, 2.474724536800000000e+10
2.500000000000000000e+01, 2.117000000000000000e+03, 7.920000000000000000e+03, 2.539530840800000000e+10
8.788000000000000000e+03, 2.118000000000000000e+03, 1.408000000000000000e+03, 2.549541092000000000e+10
3.300000000000000000e+01, 2.119000000000000000e+03, 1.880000000000000000e+03, 2.579055525600000000e+10
7.391000000000000000e+03, 2.120000000000000000e+03, 1.400000000000000000e+03, 2.606629532000000000e+10
5.834000000000000000e+03, 2.121000000000000000e+03, 1.392000000000000000e+03, 2.623251204000000000e+10
1.125700000000000000e+04, 2.122000000000000000e+03, 1.448000000000000000e+03, 2.653119872800000000e+10
6.428000000000000000e+03, 2.123000000000000000e+03, 1.400000000000000000e+03, 2.672759239200000000e+10
3.135000000000000000e+03, 2.124000000000000000e+03, 1.384000000000000000e+03, 2.704393596000000000e+10
4.893000000000000000e+03, 2.125000000000000000e+03, 1.408000000000000000e+03, 2.719151632800000000e+10
1.167800000000000000e+04, 2.126000000000000000e+03, 1.392000000000000000e+03, 2.767734828000000000e+10
1.700000000000000000e+01, 2.127000000000000000e+03, 7.104000000000000000e+03, 2.786833944800000000e+10
7.008000000000000000e+03, 2.128000000000000000e+03, 1.392000000000000000e+03, 2.787725096800000000e+10
4.600000000000000000e+01, 2.129000000000000000e+03, 2.416000000000000000e+03, 2.799634320800000000e+10
2.700000000000000000e+01, 2.130000000000000000e+03, 5.168000000000000000e+03, 2.828079436000000000e+10
3.200000000000000000e+01, 2.131000000000000000e+03, 7.160000000000000000e+03, 2.848044824800000000e+10
3.131000000000000000e+03, 2.132000000000000000e+03, 1.400000000000000000e+03, 2.873545831200000000e+10
3.215000000000000000e+03, 2.133000000000000000e+03, 1.400000000000000000e+03, 2.886944461600000000e+10
1.900000000000000000e+01, 2.134000000000000000e+03, 3.184000000000000000e+03, 2.900339554400000000e+10
3.000000000000000000e+01, 2.135000000000000000e+03, 1.592000000000000000e+03, 2.933731415200000000e+10
5.957000000000000000e+03, 2.136000000000000000e+03, 1.488000000000000000e+03, 2.935800997600000000e+10
3.400000000000000000e+01, 2.137000000000000000e+03, 5.416000000000000000e+03, 2.987327301600000000e+10
2.200000000000000000e+01, 2.138000000000000000e+03, 6.712000000000000000e+03, 2.996466706400000000e+10
2.810000000000000000e+03, 2.139000000000000000e+03, 1.392000000000000000e+03, 3.043453818400000000e+10
3.200000000000000000e+01, 2.140000000000000000e+03, 9.040000000000000000e+02, 3.072305212000000000e+10
2.600000000000000000e+01, 2.141000000000000000e+03, 7.816000000000000000e+03, 3.080275373600000000e+10
2.700000000000000000e+01, 2.142000000000000000e+03, 7.208000000000000000e+03, 3.084373874400000000e+10
4.000000000000000000e+01, 2.143000000000000000e+03, 3.520000000000000000e+03, 3.091914848800000000e+10
7.393000000000000000e+03, 2.144000000000000000e+03, 1.416000000000000000e+03, 3.101246994400000000e+10
3.900000000000000000e+01, 2.145000000000000000e+03, 2.072000000000000000e+03, 3.113871994400000000e+10
2.500000000000000000e+01, 2.146000000000000000e+03, 5.488000000000000000e+03, 3.127415668000000000e+10
1.876500000000000000e+04, 2.147000000000000000e+03, 1.416000000000000000e+03, 3.133936487200000000e+10
3.735000000000000000e+03, 2.148000000000000000e+03, 1.528000000000000000e+03, 3.144229348000000000e+10
8.213000000000000000e+03, 2.149000000000000000e+03, 1.400000000000000000e+03, 3.163906695200000000e+10
4.671000000000000000e+03, 2.150000000000000000e+03, 1.400000000000000000e+03, 3.178527775200000000e+10
1.500200000000000000e+04, 2.151000000000000000e+03, 1.456000000000000000e+03, 3.263201370400000000e+10
3.686000000000000000e+03, 2.152000000000000000e+03, 1.432000000000000000e+03, 3.272293548000000000e+10
3.600000000000000000e+01, 2.153000000000000000e+03, 1.032000000000000000e+03, 3.317864141600000000e+10
1.213300000000000000e+04, 2.154000000000000000e+03, 1.408000000000000000e+03, 3.338673007200000000e+10
6.060000000000000000e+03, 2.155000000000000000e+03, 1.424000000000000000e+03, 3.351425544800000000e+10
6.069000000000000000e+03, 2.156000000000000000e+03, 1.408000000000000000e+03, 3.389452543200000000e+10
4.102000000000000000e+03, 2.157000000000000000e+03, 1.416000000000000000e+03, 3.391372330400000000e+10
2.200000000000000000e+01, 2.158000000000000000e+03, 7.064000000000000000e+03, 3.396010125600000000e+10
4.927000000000000000e+03, 2.159000000000000000e+03, 1.440000000000000000e+03, 3.403795404000000000e+10
6.814500000000000000e+04, 2.160000000000000000e+03, 1.400000000000000000e+03, 1.748246695200000000e+10
4.000000000000000000e+00, 2.161000000000000000e+03, 4.240000000000000000e+03, 1.748992885600000000e+10
4.656000000000000000e+03, 2.162000000000000000e+03, 1.488000000000000000e+03, 1.749429904800000000e+10
6.628000000000000000e+03, 2.163000000000000000e+03, 1.400000000000000000e+03, 1.841220018400000000e+10
4.646000000000000000e+03, 2.164000000000000000e+03, 1.448000000000000000e+03, 1.868558876000000000e+10
2.100000000000000000e+01, 2.165000000000000000e+03, 8.112000000000000000e+03, 1.882503818400000000e+10
3.500000000000000000e+01, 2.166000000000000000e+03, 6.184000000000000000e+03, 1.885874048800000000e+10
4.222000000000000000e+03, 2.167000000000000000e+03, 1.400000000000000000e+03, 1.920628637600000000e+10
2.500000000000000000e+01, 2.168000000000000000e+03, 6.800000000000000000e+03, 1.921342557600000000e+10
2.800000000000000000e+01, 2.169000000000000000e+03, 5.360000000000000000e+02, 1.923790748000000000e+10
1.396900000000000000e+04, 2.170000000000000000e+03, 1.392000000000000000e+03, 1.937422495200000000e+10
3.500000000000000000e+01, 2.171000000000000000e+03, 1.792000000000000000e+03, 1.953128173600000000e+10
1.500000000000000000e+01, 2.172000000000000000e+03, 6.560000000000000000e+02, 1.955253437600000000e+10
9.257000000000000000e+03, 2.173000000000000000e+03, 1.416000000000000000e+03, 1.962533807200000000e+10
2.600000000000000000e+01, 2.174000000000000000e+03, 1.520000000000000000e+02, 1.989818554400000000e+10
6.176000000000000000e+03, 2.175000000000000000e+03, 1.400000000000000000e+03, 2.028274829600000000e+10
4.900000000000000000e+01, 2.176000000000000000e+03, 1.360000000000000000e+03, 2.057372476000000000e+10
2.200000000000000000e+01, 2.177000000000000000e+03, 5.328000000000000000e+03, 2.103573253600000000e+10
2.600000000000000000e+01, 2.178000000000000000e+03, 3.440000000000000000e+03, 2.121592332000000000e+10
2.500000000000000000e+01, 2.179000000000000000e+03, 5.368000000000000000e+03, 2.132464332000000000e+10
7.341000000000000000e+03, 2.180000000000000000e+03, 1.472000000000000000e+03, 2.158124831200000000e+10
1.700000000000000000e+01, 2.181000000000000000e+03, 3.824000000000000000e+03, 2.166632879200000000e+10
1.600000000000000000e+01, 2.182000000000000000e+03, 5.880000000000000000e+03, 2.167707399200000000e+10
1.407400000000000000e+04, 2.183000000000000000e+03, 1.392000000000000000e+03, 2.172933469600000000e+10
2.300000000000000000e+01, 2.184000000000000000e+03, 9.120000000000000000e+02, 2.193900960800000000e+10
2.400000000000000000e+01, 2.185000000000000000e+03, 8.040000000000000000e+03, 2.200443178400000000e+10
2.800000000000000000e+01, 2.186000000000000000e+03, 5.672000000000000000e+03, 2.200820400800000000e+10
3.126000000000000000e+03, 2.187000000000000000e+03, 1.392000000000000000e+03, 2.203641192800000000e+10
3.400000000000000000e+01, 2.188000000000000000e+03, 4.208000000000000000e+03, 2.210485072800000000e+10
3.437000000000000000e+03, 2.189000000000000000e+03, 1.424000000000000000e+03, 2.226602359200000000e+10
6.739000000000000000e+03, 2.190000000000000000e+03, 1.400000000000000000e+03, 2.230543797600000000e+10
4.082000000000000000e+03, 2.191000000000000000e+03, 1.432000000000000000e+03, 2.286317431200000000e+10
4.237000000000000000e+03, 2.192000000000000000e+03, 1.440000000000000000e+03, 2.294185111200000000e+10
1.700000000000000000e+01, 2.193000000000000000e+03, 4.336000000000000000e+03, 2.339263079200000000e+10
2.800000000000000000e+01, 2.194000000000000000e+03, 2.488000000000000000e+03, 2.341937218400000000e+10
7.793000000000000000e+03, 2.195000000000000000e+03, 1.440000000000000000e+03, 2.356176335200000000e+10
3.351000000000000000e+03, 2.196000000000000000e+03, 1.456000000000000000e+03, 2.365312410400000000e+10
3.000000000000000000e+01, 2.197000000000000000e+03, 5.040000000000000000e+02, 2.385802223200000000e+10
3.388000000000000000e+03, 2.198000000000000000e+03, 1.448000000000000000e+03, 2.404614330400000000e+10
2.700000000000000000e+01, 2.199000000000000000e+03, 3.320000000000000000e+03, 2.404664512800000000e+10
1.749500000000000000e+04, 2.200000000000000000e+03, 1.424000000000000000e+03, 2.422775760800000000e+10
6.003000000000000000e+03, 2.201000000000000000e+03, 1.392000000000000000e+03, 2.424924196000000000e+10
8.203000000000000000e+03, 2.202000000000000000e+03, 1.416000000000000000e+03, 2.431098328800000000e+10
4.032700000000000000e+04, 2.203000000000000000e+03, 1.416000000000000000e+03, 2.434804501600000000e+10
4.200000000000000000e+01, 2.204000000000000000e+03, 2.960000000000000000e+03, 2.455150592800000000e+10
9.563000000000000000e+03, 2.205000000000000000e+03, 1.464000000000000000e+03, 2.455657965600000000e+10
2.600000000000000000e+01, 2.206000000000000000e+03, 5.928000000000000000e+03, 2.473370106400000000e+10
4.813000000000000000e+03, 2.207000000000000000e+03, 1.392000000000000000e+03, 2.512175248800000000e+10
6.393000000000000000e+03, 2.208000000000000000e+03, 1.432000000000000000e+03, 2.530899474400000000e+10
2.883000000000000000e+03, 2.209000000000000000e+03, 1.344000000000000000e+03, 2.533062408800000000e+10
3.400000000000000000e+01, 2.210000000000000000e+03, 7.768000000000000000e+03, 2.534651532000000000e+10
2.700000000000000000e+01, 2.211000000000000000e+03, 6.480000000000000000e+02, 2.550725781600000000e+10
3.513000000000000000e+03, 2.212000000000000000e+03, 1.400000000000000000e+03, 2.572503631200000000e+10
1.259900000000000000e+04, 2.213000000000000000e+03, 1.424000000000000000e+03, 2.594408975200000000e+10
3.542200000000000000e+04, 2.214000000000000000e+03, 1.424000000000000000e+03, 2.618040828000000000e+10
1.110600000000000000e+04, 2.215000000000000000e+03, 1.440000000000000000e+03, 2.628181807200000000e+10
2.900000000000000000e+01, 2.216000000000000000e+03, 1.872000000000000000e+03, 2.635285549600000000e+10
3.200000000000000000e+01, 2.217000000000000000e+03, 1.776000000000000000e+03, 2.636342471200000000e+10
2.300000000000000000e+01, 2.218000000000000000e+03, 1.776000000000000000e+03, 2.644183221600000000e+10
4.716000000000000000e+03, 2.219000000000000000e+03, 1.432000000000000000e+03, 2.651385943200000000e+10
2.600000000000000000e+01, 2.220000000000000000e+03, 1.776000000000000000e+03, 2.651993911200000000e+10
1.700000000000000000e+01, 2.221000000000000000e+03, 3.856000000000000000e+03, 2.675351221600000000e+10
8.844000000000000000e+03, 2.222000000000000000e+03, 1.424000000000000000e+03, 2.695100077600000000e+10
2.800000000000000000e+01, 2.223000000000000000e+03, 8.224000000000000000e+03, 2.702052066400000000e+10
3.668000000000000000e+03, 2.224000000000000000e+03, 1.424000000000000000e+03, 2.703760378400000000e+10
1.887100000000000000e+04, 2.225000000000000000e+03, 1.400000000000000000e+03, 2.718556317600000000e+10
3.300000000000000000e+01, 2.226000000000000000e+03, 7.120000000000000000e+03, 2.723592285600000000e+10
5.753000000000000000e+03, 2.227000000000000000e+03, 1.416000000000000000e+03, 2.736274975200000000e+10
1.200000000000000000e+01, 2.228000000000000000e+03, 2.592000000000000000e+03, 2.737291941600000000e+10
